x,y,z,Site,Atom,Bonded Atoms,Bond Ends
1.3187379190414072e-15,16.2686246,5.268,T2,Si,94;531;532,1.18177659e-15;1.53488764e+01;3.95100000e+00;N 1.34306258e-15;1.53488764e+01;6.58500000e+00;N 1.31577660e+00;1.71902234e+01;5.26800000e+00
1.3672739170056346e-15,14.4272776,7.901999999999999,T3,Si,530;531;570,1.32317900e+00;1.35130812e+01;7.90200000e+00;N 1.34306258e-15;1.53488764e+01;6.58500000e+00;N 1.50434856e-15;1.53488764e+01;9.21900000e+00
12.8117038,5.6942962,10.536,O1,O,541;561;,
12.6803112,3.4273112,6.585,O2,O,61;546;,
10.576179,4.260081200000001,10.536,O3,O,541;543;,
9.253,6.095876400000002,9.219,O4,O,542;543;,
10.5687766,7.9372234000000015,7.901999999999999,O5,O,494;542;,
12.186201,4.208264400000001,10.536,T1,Si,536;538;544,12.8117038; 5.6942962;10.536    ;N 10.576179 ; 4.2600812;10.536    ;N 12.6803112; 3.4273112; 9.219    
9.253,7.015624600000001,7.901999999999999,T2,Si,524;539;540;571, 7.9372234; 7.9372234; 7.902    ;N  9.253    ; 6.0958764; 9.219    ;N 10.5687766; 7.9372234; 7.902    ;N  9.253    ; 6.0958764; 6.585    
9.253,5.1742776,10.536,T3,Si,538;539;566,10.576179 ; 4.2600812;10.536    ;N  9.253    ; 6.0958764; 9.219    ;N  7.929821 ; 4.2600812;10.536    
12.6803112,3.427311200000001,9.219,O2,O,541;546;,
13.5130812,1.3231790000000003,7.901999999999999,O3,O,519;546;,
13.4612644,2.9332010000000004,7.901999999999999,T1,Si,496;537;544;545,14.9472962; 3.5587038; 7.902    ;N 12.6803112; 3.4273112; 6.585    ;N 12.6803112; 3.4273112; 9.219    ;N 13.5130812; 1.323179 ; 7.902    
3.427311200000001,12.6803112,6.585,O2,O,69;533;,
4.260081200000002,10.576179,10.536,O3,O,527;549;,
4.208264400000002,12.186201,10.536,T1,Si,504;529;548, 5.6942962;12.8117038;10.536    ;N  3.4273112;12.6803112; 9.219    ;N  4.2600812;10.576179 ;10.536    
3.427311200000001,5.825688800000002,9.219,O2,O,525;552;,
1.3231790000000003,4.992918800000001,7.901999999999999,O3,O,503;552;,
2.933201000000001,5.044735600000001,7.901999999999999,T1,Si,480;521;550;551,3.5587038;3.5587038;7.902    ;N 3.4273112;5.8256888;6.585    ;N 3.4273112;5.8256888;9.219    ;N 1.323179 ;4.9929188;7.902    
12.680311200000002,15.0786888,6.585,O2,O,75;517;,
10.576179,14.2459188,10.536,O3,O,511;555;,
