x,y,z,Site,Atom,Bonded Atoms,Bond Ends
10.5,3.500000000000001,11.255993,O4,O,141;148;,
10.5,5.670700000000001,12.7902824,O5,O,141;,
12.3746,5.953223506027255e-16,9.7223518,T1,Si,137;146;150,1.18300000e+01;5.01374220e-16;8.18806240e+00;N 1.18286000e+01;1.32860000e+00;1.04891724e+01;N 1.40000000e+01;5.95362041e-16;9.72300000e+00
10.5,5.124700000000001,11.2566412,T2,Si,136;138;139;143,11.8286   ; 5.6714   ;10.4891724;N 10.5      ; 3.5      ;11.255993 ;N 10.5      ; 5.6707   ;12.7902824;N  9.1714   ; 5.6714   ;10.4891724
10.5,4.438225564664094e-16,7.2481724,T3,Si,27;137;144,1.0500000e+01;1.3293000e+00;6.3082824e+00;N 1.1830000e+01;5.0137422e-16;8.1880624e+00;N 9.1700000e+00;5.0137422e-16;8.1880624e+00
9.1714,5.671400000000001,10.4891724,O2,O,141;205;,
9.17,5.013742204689397e-16,8.1880624,O3,O,142;145;,
8.625399999999999,5.953223506027255e-16,9.7223518,T1,Si,128;144;149,7.00000000e+00;5.95362041e-16;9.72300000e+00;N 9.17000000e+00;5.01374220e-16;8.18806240e+00;N 9.17140000e+00;1.32860000e+00;1.04891724e+01
11.8286,1.328600000000001,10.4891724,O2,O,140;148;,
10.5,1.329300000000001,12.7902824,O5,O,148;,
10.5,1.8753000000000009,11.2566412,T2,Si,138;146;147;149,10.5      ; 3.5      ;11.255993 ;N 11.8286   ; 1.3286   ;10.4891724;N 10.5      ; 1.3293   ;12.7902824;N  9.1714   ; 1.3286   ;10.4891724
9.1714,1.328600000000001,10.4891724,O2,O,145;148;,
14.0,5.953620414054859e-16,9.723,O1,O,140;155;,
16.1714,1.3286000000000004,8.9568276,O2,O,155;156;,
16.17,6.89349862342032e-16,11.257937600000002,O3,O,155;157;,
17.5,3.5000000000000004,8.190007000000001,O4,O,156;164;,
17.5,1.3293000000000006,6.6557176,O5,O,37;156;,
15.6254,5.954017322082463e-16,9.7236482,T1,Si,150;151;152,1.40000000e+01;5.95362041e-16;9.72300000e+00;N 1.61714000e+01;1.32860000e+00;8.95682760e+00;N 1.61700000e+01;6.89349862e-16;1.12579376e+01
17.5,1.8753000000000009,8.1893588,T2,Si,151;153;154;159,16.1714   ; 1.3286   ; 8.9568276;N 17.5      ; 3.5      ; 8.190007 ;N 17.5      ; 1.3293   ; 6.6557176;N 18.8286   ; 1.3286   ; 8.9568276
17.5,7.469015263445621e-16,12.197827600000002,T3,Si,152;160,1.61700000e+01;6.89349862e-16;1.12579376e+01;N 1.88300000e+01;6.89349862e-16;1.12579376e+01
